,0
20180,46.036079264083554
20181,13.669527896995705
20182,12.372924052994954
20183,18.184855916615568
20184,21.018924266075192
20185,0.49030207989435326
20186,8.53889779748149
20187,0.43833765950551384
20188,0.5661109276989104
20189,35.56343908113047
20190,19.92389825185805
20191,6.559432729986934
20192,15.431023911710605
20193,55.55794599972917
20194,0.07980704824461812
20195,0.14411083484648413
20196,12.248298289490899
20197,0.20513481411532072
20198,12.060869924067344
20199,14.706917872990465
20200,12.68810244142686
20201,18.184855916615568
20202,66.75966315762082
20203,0.07980704824461812
20204,0.0449138717883987
20205,9.931004081755159
20206,0.27718914896117136
20207,12.357599465739813
20208,10.053379828326179
20209,17.36177732895733
20210,6.76136505687737
20211,67.63577333302824
20212,9.787364628966612
20213,0.1549846581088691
20214,10.418101388074486
20215,6.117912682222141
20216,10.125786100218207
20217,0.27718914896117136
20218,15.065645727662892
20219,14.354728263490374
20220,52.690837738960795
20221,15.431023911710605
20222,0.060454400564656195
20223,0.7098582747724383
20224,6.117912682222141
20225,10.654055541912578
20226,0.5661109276989104
20227,4.285992976980099
20228,16.182192562455036
20229,53.394797262823
20230,16.568220381275573
20231,5.791998047312001
20232,13.08485016131194
20233,6.694477396466923
20234,0.30766651535160094
20235,0.5100698096693199
20236,1.053741172728662
20237,13.00919681177192
20238,66.75966315762082
20239,15.431023911710605
20240,8.294519809347161
20241,13.260778403186277
20242,0.18273803681529022
20243,0.34846570412711986
20244,0.0015912671464274565
20245,0.4572566348038329
20246,6.76136505687737
20247,75.05263722163417
20248,9.526392637493917
20249,13.00919681177192
20250,0.023162542310776038
20251,8.220535307060647
20252,10.255127517332456
20253,7.136121657312645
20254,2.833496140682265
20255,0.6438799933971603
20256,25.81249472156748
20257,8.53140850565743
20258,33.37777715080749
20259,5.923175472916038
20260,10.50656532308893
20261,0.6606155445047656
20262,5.010767129865845
20263,0.019123114243472746
20264,0.2245004637708496
20265,23.65152015366607
20266,14.354728263490374
20267,29.64549624565164
20268,10.387588476231594
20269,7.2838415279049045
20270,12.2124040367815
20271,6.548989034034638
20272,5.488810092185794
20273,0.16237842219798476
20274,6.239249752393529
20275,16.961373390557938
20276,40.05229850186932
20277,14.56992856040523
20278,0.03001712611422892
20279,12.909392046042488
20280,0.12680276048112404
20281,4.8318052610079985
20282,0.01609607960568758
20283,3.325987302918631
20284,10.053379828326179
20285,34.51432075844159
20286,9.041244794084982
20287,0.0015786046241642179
20288,14.504875489317554
20289,8.220535307060647
20290,4.8318052610079985
20291,4.400701403399871
20292,5.855744389990608
20293,0.11841620743073364
20294,36.281291753883494
20295,29.069186931984525
20296,0.29709246361477604
20297,0.7900078884882051
20298,8.379348766521332
20299,1.0681125286107658
20300,3.6600563086847835
20301,3.4582179952764314
20302,0.0007989954004829271
20303,27.197761780354003
20304,36.589967435997465
20305,0.21987896759892436
20306,0.3309260482007271
20307,9.021834346634222
20308,8.699169861790573
20309,4.400701403399871
20310,0.5127262783744677
20311,0.02780651562524804
20312,6.5170173174464985
20313,42.257546101966696
20314,11.461935691170728
20315,0.12001308468400593
20316,0.5855201192395084
20317,10.005960946359114
20318,0.42816586403892676
20319,3.481965995378238e-05
20320,0.04073925174921962
20321,8.539184706566678
20322,40.93556743797738
20323,15.065645727662892
20324,0.6341241977952975
20325,0.060454400564656195
20326,8.379348766521332
20327,9.021834346634222
20328,0.019829151535160353
20329,8.81673015993736
20330,6.7235153247876305
20331,39.02096273820423
20332,22.78231107730754
20333,5.977927651747391
20334,0.060454400564656195
20335,0.01029421583865322
20336,8.379348766521332
20337,4.439061673231816
20338,6.694477396466923
20339,5.548025897441318
20340,27.169220264713818
20341,22.25098131153451
20342,38.31376584322561
20343,0.6710649258426404
20344,0.10197979607975585
20345,8.699169861790573
20346,0.9020834315898704
20347,4.353244160614066
20348,7.146856677783214
20349,29.04161164300649
20350,10.164316791424387
20351,36.43716621676732
20352,10.60085836909871
20353,0.3870758481024882
20354,0.06042695433504517
20355,0.5386359607537649
20356,0.10284273301349335
20357,8.80512620426784
20358,24.5441572176921
20359,18.21439313381498
20360,32.92142963443191
20361,17.769560911191803
20362,0.185919250011232
20363,0.21987896759892436
20364,1.1449789881611716
20365,6.978113088628112
20366,6.855531662398614
20367,22.909017181735962
20368,13.4221556485505
20369,28.18858133749987
20370,17.769560911191803
20371,10.882485182914365
20372,0.3870758481024882
20373,4.2031624783491
20374,9.021834346634222
20375,0.3810663585341697
20376,6.290072724229164
20377,12.77983106265105
20378,33.48631458402113
20379,19.038523191478358
20380,12.372924052994954
20381,0.011917855656193237
20382,7.149732077100841
20383,9.840323593243456
20384,8.994182363281075
20385,7.089430955310785
20386,10.164316791424387
20387,35.23100504645568
20388,11.461935691170728
20389,15.803167085984898
20390,9.787364628966612
20391,5.733567265607378
20392,0.36881709637656823
20393,10.128358162759985
20394,7.513632709891335
20395,0.18273803681529022
20396,31.815907763415183
20397,15.065645727662892
20398,15.431023911710605
20399,19.92389825185805
20400,6.7235153247876305
20401,0.04387350846578306
20402,9.801089468471444
20403,3.549393902421516
20404,0.5757150574747133
20405,32.92142963443191
20406,13.00919681177192
20407,12.68810244142686
20408,14.354728263490374
20409,25.81918509205533
20410,0.020622719120573136
20411,0.08570993219392084
20412,0.06942504507707498
20413,0.5757150574747133
20414,5.994573291515348
20415,19.038523191478358
20416,12.68810244142686
20417,16.961373390557938
20418,32.115203918753025
20419,0.25691815444713045
20420,0.01568174314955441
20421,0.07132044267186576
20422,0.24965226850824543
20423,5.24481058104985
20424,11.169482239064921
20425,15.803167085984898
20426,7.177732895733399
20427,37.18506258452556
20428,14.354728263490374
20429,0.013654887995280595
20430,8.81673015993736
20431,6.988058175071149
20432,0.35098217233410434
20433,0.31763455160719045
20434,15.803167085984898
20435,15.862950745786973
20436,76.59661904618986
20437,18.184855916615568
20438,6.070249369532563
20439,4.9196031140683614e-05
20440,6.840838653317557
20441,0.752455713491049
20442,0.1445369713396641
20443,8.53140850565743
20444,14.778982269005494
20445,62.12798734650589
20446,16.182192562455036
20447,29.1419743945779
20448,8.36094730678944
20449,6.117912682222141
20450,11.575126739594184
20451,0.07430392079463682
20452,0.11841620743073364
20453,17.007039098240814
20454,73.83050363779067
20455,14.706917872990465
20456,38.12602335227552
20457,8.994182363281075
20458,0.04648951928910573
20459,8.81673015993736
20460,0.09501999794337794
20461,0.36109276989105293
20462,12.77983106265105
20463,83.44774481987649
20464,8.772967909195879
20465,42.75451893209106
20466,10.790186361768217
20467,9.184203076037782
20468,12.758537624666982
20469,6.548989034034638
20470,0.02780651562524804
20471,0.07430392079463682
20472,66.09180971573433
20473,14.354728263490374
20474,23.205678822077815
20475,0.27073111735075817
20476,7.592898333857527
20477,0.8667811740546252
20478,6.117912682222141
20479,0.0015912671464274565
20480,0.04073925174921962
20481,72.03994139208831
20482,13.336305218978957
20483,35.09489485919358
20484,0.26704837731387243
20485,8.860152704646051
20486,13.79131542339905
20487,3.848380717169923
20488,7.434724857512907
20489,0.1445369713396641
20490,35.30939642281475
20491,15.431023911710605
20492,40.71320038540484
20493,0.06728440715541187
20494,0.19846339338286598
20495,13.614017747143473
20496,0.08185597476817941
20497,6.840838653317557
20498,0.01738557420116169
20499,32.047705513370744
20500,6.559432729986934
20501,36.88738032353911
20502,0.023162542310776038
20503,0.25691815444713045
20504,15.951717874006924
20505,5.503905792393957
20506,7.136121657312645
20507,6.117912682222141
20508,44.741608891823475
20509,0.17342769891053134
20510,38.12602335227552
20511,10.708464652687255
20512,0.07980704824461812
20513,1.2094808325719597
20514,7.2838415279049045
20515,0.08149790124039025
20516,5.556313134766295
20517,25.39558228788379
20518,0.5661109276989104
20519,28.645542278301605
20520,77.23006868563236
20521,0.10197979607975585
20522,9.041244794084982
20523,9.510956244334242
20524,9.347247441399803
20525,7.8886194712374955
20526,8.660242654341369
20527,0.7541783591944531
20528,0.011523224217182812
20529,74.4111553063971
20530,8.53140850565743
20531,8.295642126114226
20532,0.020622719120573136
20533,10.005960946359114
20534,0.008088478045559669
20535,7.8886194712374955
20536,0.02780651562524804
20537,0.005432451933712937
20538,84.2186290104745
20539,15.803167085984898
20540,9.563811087416237
20541,0.018839075378683876
20542,9.184203076037782
20543,7.130553743531404
20544,10.255127517332456
20545,5.556313134766295
20546,0.0007989954004829271
20547,58.69925376281843
20548,17.36177732895733
20549,36.4573626560411
20550,0.4370031414121566
20551,0.005556938663953367
20552,9.184203076037782
20553,0.3610102344007924
20554,5.556313134766295
20555,0.8594480355059456
20556,79.16662573773718
20557,15.065645727662892
20558,46.875403358928196
20559,0.04387350846578306
20560,0.020622719120573136
20561,6.229172684879501
20562,15.225132519600251
20563,4.744383535840658
20564,11.40815953033718
20565,80.15259913247844
20566,9.019269510379253
20567,35.30939642281475
20568,10.60085836909871
20569,0.060454400564656195
20570,0.005556938663953367
20571,11.866921045280247
20572,0.0032118333496469476
20573,11.40815953033718
20574,69.06674884218904
20575,13.336305218978957
20576,42.695418248596894
20577,16.182192562455036
20578,0.07980704824461812
20579,0.185919250011232
20580,10.17222033852935
20581,5.936099247359909
20582,9.609375105274864
20583,59.44255822038874
20584,17.769560911191803
20585,36.4573626560411
20586,15.065645727662892
20587,10.324517448261915
20588,0.03001712611422892
20589,0.9020834315898704
20590,6.3771374641406355
20591,0.06441794361819536
20592,23.271789369428852
20593,15.803167085984898
20594,31.529528929667237
20595,16.182192562455036
20596,13.336305218978957
20597,0.018839075378683876
20598,0.19846339338286598
20599,6.526030776567261
20600,10.50656532308893
20601,29.55953781690107
20602,6.559432729986934
20603,37.0432436694047
20604,9.526392637493917
20605,21.7945278969957
20606,16.961373390557938
20607,0.5386359607537649
20608,0.22865505244178158
20609,10.674631487816361
20610,0.07430392079463682
20611,0.6881061963153019
20612,38.08953555693972
20613,12.467355018509021
20614,16.961373390557938
20615,16.61880655556889
20616,22.28481203439217
20617,0.7384946571329465
20618,11.352636750990428
20619,0.07453986464179621
20620,0.27718914896117136
20621,27.62248969971885
20622,13.4221556485505
20623,11.169482239064921
20624,15.495097207441656
20625,59.7424988675363
20626,0.0009285242654341211
20627,0.19846339338286598
20628,9.13177838750456
20629,0.6881061963153019
20630,5.853454485428731
20631,15.862950745786973
20632,12.063565711634384
20633,13.4221556485505
20634,80.34152541061405
20635,0.7384946571329465
20636,2.2343862004319645e-05
20637,7.736539986650786
20638,3.481965995378238e-05
20639,8.075242354212312
20640,8.890184682398504
20641,11.759933545618159
20642,8.181940991979491
20643,62.11269092171898
20644,11.759933545618159
20645,2.2343862004319645e-05
20646,9.609375105274864
20647,6.694477396466923
20648,7.005737373612708
20649,0.24965226850824543
20650,16.568220381275573
20651,14.088276442476822
20652,71.57970834175113
20653,16.182192562455036
20654,0.011917855656193237
20655,0.32492111142675084
20656,6.840838653317557
20657,7.635011633201326
20658,0.08185597476817941
20659,13.336305218978957
20660,17.007039098240814
20661,47.796331226306606
20662,24.869628225851397
20663,7.392291591788409
20664,9.021834346634222
20665,5.695252267298468
20666,0.011635491066036221
20667,0.21480040765355102
20668,0.7541783591944531
20669,16.61880655556889
20670,58.97119855287773
20671,16.961373390557938
20672,13.00919681177192
20673,10.17222033852935
20674,0.24965226850824543
20675,0.043423474074049714
20676,0.0032118333496469476
20677,0.01738557420116169
20678,7.732072570331456
20679,81.37771567690336
20680,11.461935691170728
20681,11.759933545618159
20682,12.2124040367815
20683,8.379348766521332
20684,0.0017368337950535442
20685,5.41837682167618
20686,0.6881061963153019
20687,1.509706978878965
20688,60.523093353038995
20689,14.354728263490374
20690,14.706917872990465
20691,0.29491606517706137
20692,7.9051667216903265
20693,7.756426251660306
20694,6.840838653317557
20695,0.36109276989105293
20696,0.5757150574747133
20697,54.531540826068714
20698,12.68810244142686
20699,8.062231759656651
20700,24.905574471649672
20701,8.699169861790573
20702,7.585988850205592
20703,6.694477396466923
20704,6.260691192040167
20705,0.17342769891053134
20706,0.14598277259221443
20707,17.007039098240814
20708,37.0432436694047
20709,25.365467150874874
20710,0.12001308468400593
20711,9.638400226383062
20712,0.08149790124039025
20713,5.556313134766295
20714,0.01738557420116169
20715,0.1012818120487467
20716,7.9548208778555205
20717,43.368002848554724
20718,24.905574471649672
20719,1.0459545818987865
20720,10.623841328694422
20721,9.021834346634222
20722,6.694477396466923
20723,6.988058175071149
20724,0.08185597476817941
20725,0.32790939883155135
20726,44.741608891823475
20727,58.97119855287773
20728,0.185919250011232
20729,0.000510219394339596
20730,6.526030776567261
20731,0.0005402322998889819
20732,7.434724857512907
20733,0.4795289371690111
20734,0.21480040765355102
20735,25.8300242646939
20736,58.97119855287773
20737,0.3870758481024882
20738,0.0001437714991639782
20739,6.675835532591899
20740,7.130553743531404
20741,5.41837682167618
20742,10.385764532595175
20743,0.10284273301349335
20744,8.413497520682661
20745,92.50497903324946
20746,13.669527896995705
20747,0.4471242277036263
20748,0.018839075378683876
20749,7.2838415279049045
20750,0.32790939883155135
20751,11.199010504094225
20752,0.1534201642190007
20753,13.752193021803716
20754,65.40934468407951
20755,10.882485182914365
20756,0.000510219394339596
20757,0.011917855656193237
20758,9.840323593243456
20759,7.748638164410697
20760,8.80512620426784
